PARACETAMOL,7898149370855,DISPLAY CX COM BL 50 X 4 COMP 750 MG,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7893353612029,750 MG COM CT BL AL PLAS INC X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896714214542,750 MG COM DISPLAY BL AL PLAS LAR X 200,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896112149712,750 MG COM CT BL AL PLAS LAR X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896112171324,750 MG COM CT BL AL PLAS LAR X 200 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896112171300,750 MG COM CT BL AL PLAS LAR X 200 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898089300387,750 MG COM CT BL AL PLAS INC X 200 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898917592311,750 MG COM DISP 25 BL AL PLAS LAR X 8 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898917592175,750 MG COM DISP 50 BL AL PLAS LAR X 4 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896422504928,750 MG C/50 BL X 4 COMP EMB. MULT (GEN),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896862918156,750 MG COM CT BL AL PLAS AMB X 200 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896862910518,750 MG COM CT BL AL PLAS AMB LAR X 200,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896472502882,750 MG COM CT BL AL PLAS LAR X 200 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898216361762,750 MG COM CT BL AL PLAS AMB X 200 (EMB MULT) ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,123.21
PARACETAMOL,7898216361663,750 MG COM CT BL AL PLAS INC X 200 ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,125.15
PARACETAMOL,7898014560480,750 MG COM CT 50 BL AL PLAS LARANJA X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,109.13
PARACETAMOL,7897595606150,750 MG COM CT BL AL PLAS AMB X 200 ( EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7897595602916,750 MG COM CT BL AL PLAS AMB X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7891058002732,750 MG COM CT BL AL PLAS INC X 200 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898272940260,750 MG COM CT 50 BL PVC X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,112.44
PARACETAMOL,7896006281795,750 MG COM CT BL AL PLAS INC X 200,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896006281702,750MG COM CT BL AL PLAS INC X 200,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898049791501,750 MG COM CT BL AL PLAS INC X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898049793440,750MG COM CT BL AL PLAS LAR X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898910350147,750 MG COM CT BL AL PLAS X 200,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898095346034,750 MG COM BL AL PVC X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898917592168,750 MG COM CT BL AL PLAS LAR X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898582250615,750 MG COM CX 250 BL AL PLAS LAR X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,543.13
PARACETAMOL,7898582250622,750 MG COM CX 250 BL AL PLAS LAR X 4 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898582250639,750 MG COM DISP 25 BL AL PLAS LAR X 4 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898582250578,750 MG COM DISP 250 BL AL PLAS LAR X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,543.13
PARACETAMOL,7898582250585,750 MG COM DISP 250 BL AL PLAS X 4 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896862918576,750 MG COM CT BL AL PLAS AMB X 400 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7899095214729,750 MG COM CT BL AL PLAS AMB X 500 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7899095210615,750 MG COM CT 50 BL AL PLAS AMB X 10 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898123905134,750 MG COM  BL AL PLAS AMB X 500 (EMB HOSP) ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896862920296,750 MG COM CT BL AL PLAS AMB X 500 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,431.45
PARACETAMOL,7898917592144,750 MG COM CT BL AL PLAS LAR X 8,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898582250592,750 MG COM CX 250 BL AL PLAS LAR X 8,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,1086.27
PARACETAMOL,7898582250608,750 MG COM CX 250 BL AL PLAS LAR X 8 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898582250646,750 MG COM DISP 25 BL AL PLAS LAR X 8 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898582250554,750 MG COM DISP 250 BL AL PLAS LAR X 8,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,1086.27
PARACETAMOL,7898582250561,750 MG COM DISP 250 BL AL PLAS LAR X 8 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7899095206281,"500 MG + 7,5 MG COM CT BL AL PLAS TRANS X 12",ANALGÉSICOS NARCÓTICOS,17.7
PARACETAMOL,7899095238497,"500 MG + 7,5 MG COM CT BL AL PLAS TRANS X 12",ANALGÉSICOS NARCÓTICOS,12.82
PARACETAMOL,7899095206298,"500 MG + 7,5 MG COM CT BL AL PLAS TRANS X 24",ANALGÉSICOS NARCÓTICOS,35.4
PARACETAMOL,7899095238503,"500 MG + 7,5 MG COM CT BL AL PLAS TRANS X 24",ANALGÉSICOS NARCÓTICOS,25.64
PARACETAMOL,7899095217683,"500 MG + 7,5 MG COM CX BL AL PLAS TRANS X 480 (EMB HOSP)",ANALGÉSICOS NARCÓTICOS,0
PARACETAMOL,7899095217591,"500 MG + 7,5 MG COM CX BL AL PLAS TRANS X 480 (EMB HOSP)",ANALGÉSICOS NARCÓTICOS,0
PARACETAMOL,7899095217676,"500 MG + 7,5 MG COM CX BL AL PLAS TRANS X 96 (EMB HOSP)",ANALGÉSICOS NARCÓTICOS,0
PARACETAMOL,7899095217854,"500 MG + 7,5 MG COM CX BL AL PLAS TRANS X 96 (EMB HOSP)",ANALGÉSICOS NARCÓTICOS,0
PARACETAMOL,7896015500023,3G EFERV COMP 5X2,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896015500016,3G EFERV COMP 12X2,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896015516543,500 MG COM EFERV CT 2 STR AL/PE X 2 ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896015516260,500 MG COM  EFERV CT 15 STR AL/PE X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7893736022001,160 MG COMP MAST CT BL AL PLAS INC X 24,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7893736 027006,80 MG COM MAST CT BL AL PLAS INC X 12,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898146824245,500 MG COM DISP BL AL PLAS INC X 200,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,88.71
PARACETAMOL,7896004722948,300 MG COM REV CT BL AL PLAS OPC X30,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,44.67
PARACETAMOL,7897917001090,750 MG COM REV CT BL AL PLAS AMB X 12,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,10.48
PARACETAMOL,7896004719184,500 MG COM REV CT BL AL PLAS LEIT X 100 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7894916143837,500 MG COM REV CT BL AL PLAS LEIT X 100 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896004719191,500 MG COM REV CT BL AL PLAS LEIT X 100 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7891010986148,500 MG COM REV CT BL AL PVC X 100,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898216360963,500MG COM VER CT BL 3X4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898216360970,500 MG + 65 MG COM REV CT BL AL PLAS INC X 120,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,127.69
PARACETAMOL,7891010986155,500 MG COM REV CT BL AL PVC X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896004716329,500 MG COM REV CT BL AL PLAS LEIT X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7894916143561,500 MG COM REV CT BL AL PLAS LEIT X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896004716336,500 MG COM REV CT BL AL PLAS LEIT X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896212450305,500 MG COM REV CT BL AL PVC X 200,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,144.68
PARACETAMOL,7896094906310,250 MG + 250 MG + 65 MG COM REV CT BL AL AL X 100,TODOS AS OUTRAS PREPARAÇÕES ANTIENXAQUECOSAS,
PARACETAMOL,7898505090359,500 MG + 65 MG COM REV CT BL AL PLAS INC X 120,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,145.48
PARACETAMOL,7891142116000,250 MG + 250 MG + 65 MG COM REV CT BL AL AL X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,15.56
PARACETAMOL,7896422521499,500 MG + 65 MG COM REV CT BL AL PLAS INC X 20 ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,18.68
PARACETAMOL,7891142116048,250 MG + 250 MG + 65 MG COM REV CT BL AL AL X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,3.11
PARACETAMOL,7891010889937,650 MG COM REV CT BL AL PVC INC X 100,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,108.7
PARACETAMOL,7891010904227,650 MG COM REV CT 50 BL AL PVC INC X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,217.41
PARACETAMOL,7896212412778,650 MG COM REV CT FR PLAS OPC X 24,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896094905146,750 MG COM REV DISP BL AL PLAS INC X 100 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896422512541,750 MG COM REV CT BL AL PLAS AMB X 100 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898148294978,750 MG COM REV CT BL AL PLAS AMB X 100 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898148295074,750 MG COM REV CT BL AL PLAS INC X 100 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,64.47
PARACETAMOL,7896094905184,750 MG COM REV DISP BL AL PLAS INC X 150 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896181913214,750 MG COM REV CT BL AL PLAS AMB X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896004719214,750 MG COM REV CT BL AL PLAS LEIT X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,11.96
PARACETAMOL,7896212422517,750 MG COM REV CT BL AL PLAS AMB X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7894916142298,750 MG COM REV CT BL AL PLAS LEIT X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,11.73
PARACETAMOL,7896004714714,750 MG COM REV CT BL AL PLAS INC X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,21.67
PARACETAMOL,7891721238345,750MG COM REVES CT BL AL PLAS AMB X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7895296289016,750 MG COM REV CT BL AL PLAS INC X 20,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7897917001106,750 MG COM REV CT 50 BL AL PLAS AMB X 4 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896181912958,750 MG COM REV DISPLAY CT BL AL PLAS AMB X 200 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896004703602,50 BL X 4 COMP,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896004719207,750 MG COM REV CT BL AL PLAS LEIT X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896212422524,750 MG COM REV CT BL AL PLAS AMB X 200,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7894916142304,750 MG COM REV CT BL AL PLAS LEIT X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896622302720,750 MG COM CT 50 BL AL PLAS INC X 4,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7895296289023,750 MG COM REV CT BL AL PLAS INC X 200 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898078942659,750 MG COM REV CT 50 BL AL PLAS INC X 4  ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,163.79
PARACETAMOL,7898148294954,750 MG COM REV CT BL AL PLAS AMB X 24,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898148295036,750MG COM REV CT 2 BL AL PLAS INC X 12,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898148294985,750 MG COM REV CT BL AL PLAS AMB X 240 (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7899547503746,750 MG COM REV CT BL AL PLAS AMB X 280 (EMB FRAC),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898148295081,750 MG COM REV CT  BL AL PLAS INC X 300 (EMB MULT)  ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898148295142,750 MG COM REV CT BL AL PLAS AMB X 300 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898148307685,750 MG COM REV CT BL AL PLAS AMB X 440 (EMB FRAC),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898148295043,750 MG COM REV CT 40 BL AL PLAS INC X 12 (EMBL HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898148294961,750 MG COM REV CT BL AL PLAS AMB X 480 (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7896523200569,400MG+4MG+4MG CAPS 10 X 10,ANTIGRIPAIS SEM ANTIINFECCIOSOS,
PARACETAMOL,7896523200576,400MG+4MG+4MG CAPS X 20,ANTIGRIPAIS SEM ANTIINFECCIOSOS,
PARACETAMOL,7896004714653,LIMAO MEL CHA C/50 SACHET,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896023710971,DISP. 50X5G MEL E LIMÃO,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896331701074,100MG/G PÓ ORAL 50 SACHE X 5G,ANTIGRIPAIS SEM ANTIINFECCIOSOS,
PARACETAMOL,7501001322038,500 MG PO PREP EXTEMP CT 50 ENV AL POLIET X 5 G (MEL E LIMÃO),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896093001054,"500 MG/5G, PÓ PARA PREPARAÇÕES EXTEMPORÂNEAS, ENV 5G.",ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7899095221222,100 MG/G PO PREP EXT CT 10 SACH AL PE X 5 G,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7899095221246,100 MG/G PO PREP EXT CT 100 SACH AL PE X 5 G (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7899095221215,100 MG/G PO PREP EXT CT 2 SACH AL PE X 5 G,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898404220334,100 MG/G PO PREP EXT CT 200 SACH AL PE X 5 G (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896004720067,100MG/G PO PREP EXT CT 25 SACH AL POLIET X 5G (SBR LIMAO-MEL) (EMB FRAC),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,50.09
PARACETAMOL,7896004720005,100 MG/G PO P/ PRE EXT CT 25 SACH AL PE X 5 G (EMB FRAC),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,29.7
PARACETAMOL,7894916143929,100 MG/G PO P/ PREP EXT CT 25 SACH AL PE X 5 G (EMB FRAC),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,27.59
PARACETAMOL,7896004720036,100 MG/G PO P/ PREP EXT CT 25 SACH AL PE X 5 G (EMB FRAC),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,27.59
PARACETAMOL,7501001310282,"500 MG/5G, PÓ PARA PREPARAÇÕES EXTEMPORÂNEAS, CT 5 ENV X 5G.",ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896523208640,100 MG/G PÓ PREP EXTEMP CT 50 ENV AL POLIET X 5 G ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,83.75
PARACETAMOL,7896004713502,100 MG/G PO P/ PRE EXT CT 50 SACH AL PE X 5 G,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7899095221239,100 MG/G PO PREP EXT CT 50 SACH AL PE X 5 G (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896004713496,100 MG/G PÓ PREP EXT CT 50 SACH AL POLIET X 5 G,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896331703948,100 MG/G PO PREP EXTEMP CT 50 SACH AL/PE X 5 G,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7894916142748,PO LIMAO MEL 50 SACHE X 5G,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7891142137104,500 MG PO PREP EXTEMP 1 ENV AL PET X 5 G (MEL E LIMÃO),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7506195130407,500 MG PÓ PREP EXTEMP CT 5 ENV AL POLIET X 5 G (CAMOMILA),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7506195130391,500 MG PÓ PREP EXTEMP CT 5 ENV AL POLIET X 5 G (CANELA E MAÇÃ),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7501007447285,500 MG PO PREP EXTEMP CT 50 ENV AL POLIET X 5 G (CAMOMILA),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7501006718065,500 MG PO PREP EXTEMP CT 50 ENV AL POLIET X 5 G (CANELA E MAÇÃ),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896006296966,PO SOL OR CT 50 ENV AL POLIET X 5G,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896472515646,500 MG PO SOL CX 50 ENV AL/PLAS 5 G (EMB MULT) LARANJA ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896472515653,500 MG PO SOL CX 50 ENV AL/PLAS 5 G (EMB MULT) MEL LIMÃO ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896472515615,500 MG PO SOL CX 50 ENV AL/PLAS 5 G (EMB MULT) ABACAXI,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896472515622,500 MG PO SOL CX 50 ENV AL/PLAS 5 G (EMB MULT) CAMOMILA,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896472515639,500 MG PO SOL CX 50 ENV AL/PLAS 5 G (EMB MULT) MAÇA CANELA,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898148293582,500 MG PÓ P/ SOL OR CT 5 SACH AL PE X 5 G,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7898148293605,500 MG PÓ P/ SOL OR CT 50 SACH AL PE X 5 G (EMB MULT),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896331705133,200 MG/ML SOL OR CT FR PLAS OPC GOT X 20 ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7897848500341,200 MG/ML SOL OR CT FR GOT PLAS OPC  X 10 ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,4.64
PARACETAMOL,7897848500129,200 MG/ML SOL OR CT FR GOT PLAS OPC X 15 ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,6.92
PARACETAMOL,7896523206301,200MG/5ML+3MG/5ML+3MG/5ML SOL OR FR VD AMB X 100 ML,ANTIGRIPAIS SEM ANTIINFECCIOSOS,
PARACETAMOL,7896523206295,100MG/ML+2MG/ML+2MG/ML SOL OR FR PLAS OPC GOT X 20ML,ANTIGRIPAIS SEM ANTIINFECCIOSOS,
PARACETAMOL,7893314248090,CX.C/50 FRASCOS X 10 ML 100 MG,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896212428861,100 MG - GOTAS - FR - 15 ML - BEBÊ,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896331700688,100MG/ML SOL ORAL FR X 20ML GOTAS,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7893314230316,CX.C/50 FRASCOS X 10 ML 200 MG,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,131.11
PARACETAMOL,7896212479924,200 MG/ML SOL OR CT FR PLAS OPC GOT X 15 ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896231901055,200MG CX. FR. GTS. 15ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896422505390,200 MG GOTAS FR X 15 ML (GEN),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896622302454,200 MG SOL OR CT FR VD AMB GOT X 20 ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7896714270081,GTS 200MG/ML (CX C/1 FRPL C/10ML),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898917592243,200 MG/ ML SOL OR CT FR PLAS OPC GOT X 10 ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898917592243,200 MG/ ML SOL OR CX 48 FR PLAS OPC GOT X 10 ML (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898917592243,200 MG/ ML SOL OR CX 96 FR PLAS OPC GOT X 10 ML (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898133131233,200 MG/ML SOL OR CX 200 FR PLAS OPC GOT X 10 ML (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7898148292738,200 MG/ML SOL OR CX 200 FR PLAS OPC GOT X 10 ML (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
PARACETAMOL,7897595901224,200 MG/ML SOL OR CT FR PLAS OPC X 10 ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7897732602168,200 MG/ML SOL OR CT FR PLAS OPC GOT X 10 ML,ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,
PARACETAMOL,7897732602196,200 MG/ML SOL OR CX 100 FR PLAS OPC GOT X 10 ML (EMB HOSP),ANALGÉSICOS nao NARCÓTICOS E ANTIPIRÉTICOS,0
